ID,NAME,PRICE,MAIN_IMG_URL,DESC_IMG_URL,INGREDIENTS,MAIN_CATEGORY_CODE,SUB_CATEGORY_CODE,ANIMAL_TYPE_CODE,PROTEIN_CODE
370,아카나 라이트&피트 11.4kg,107000,https://heendy-feed.s3.amazonaws.com/product_71ef42fed8531c2932906e0298b030f3bcee356791919cfeb6dd960c547c7ec3.png,https://heendy-feed.s3.amazonaws.com/product_6c8af57ce3deb85b864af45f87bd72272033fdff25a8f6cc23657b0ed0eb9bdd.png,"뼈를발라낸신선한닭고기(21%),건조닭고기(20%),통붉은렌틸콩,통녹색완두콩,병아리콩섬유질,신선한닭내장육(간,심장)(5%),건조칠면조고기(5%),신선한계란(4%),신선한메롤루사(4%),통병아리콩,통녹색렌틸콩,통황색완두콩,완두콩녹말,건조청어(3%),닭지방(1.5%),어유(1%),생닭간(0.5%),소금,건조된켈프,신선한통호박,신선한통버터넛스쿼시,신선한통당근,신선한통사과,신선한통배,신선한통주키니,건조된치커리뿌리,신선한케일,신선한시금치,신선한순무잎,신선한비트그린,통크랜베리,통블루베리,통사스가툰베리,강황,밀크씨슬,우엉뿌리,라벤더,마시멜로우뿌리,로즈힙",FD,43,DOG,P09
371,[유통기한 임박할인] 아투 DOG 치킨 1.5KG(유통기한:2023.12.19),39900,https://heendy-feed.s3.amazonaws.com/product_00d198e4f0d20b24bb4395ea0ea17b1a1274e9448857d33d0dd363d4193d5293.png,https://heendy-feed.s3.amazonaws.com/product_1621bcdac64b340e1575aa3c9f8aacacf0ed1a41e41cf4b3f2e6a3dd56e42602.png,"닭고기, 건조닭고기, 고구마, 타피오카, 사과, 이집트콩, 완두, 미량광물질(아미노산킬레이트-아연,철분,구리,망간/요오드산칼슘), 어유(연어), 글루코사민, MSM, 뮤코다당(콘드로이틴), 알팔파, 크랜베리, 배, 블루베리, 멀베리, 오렌지, 빌베리, 카우베리, 당근, 토마토, 치커리, 파슬리, 박하, 스피룰리나, 해조분, 오레가노, 세이지, 마조람, 사향초, 캐모마일, 로즈힙, 스팅잉네틀, 유카, 마리골드, 아니스, 호로파, 계피, 비타민합제(비타민A/D3/E), L-카르니틴, 바실러스 서브틸리스",FD,43,DOG,P04
372,디어니스트키친 클러스터 홀그레인 치킨&오트 스몰브리드 450g,15000,https://heendy-feed.s3.amazonaws.com/product_e7b254f4b17add95d2d00c0673b553f1b27ad4ec779a776f6892b2ead443a9a6.png,https://heendy-feed.s3.amazonaws.com/product_809691bead099805d31c6f25b03446b6d4079313b5d50b69c4d6966a47458ead.png,"케이지프리닭고기, 귀리, 보리, 닭간, 당근, 아마씨, 계란, 브로콜리, 호박, 사과, 천연닭고기향, 코코넛오일, 연어오일, 치아씨드, 케일, 페뉴그릭씨드, 건조다시마, 강황, 인산삼칼슘, 염화나트륨, 염화칼륨, 킬레이트철분아미노산, 킬레이트구리아미노산, 킬레이트망간아미노산, 킬레이트아연아미노산, 아셀렌산나트륨, 타우린, L-카르니틴, 비타민A보충제, 비타민D3보충제, 비타민E보충제, 나이아신보충제, 엽산, 티아민질산염(비타민B1), 리보플라빈(B2), 판토텐산칼슘(B5), 염산피리독신(B6), 비타민B12보충제, 염화콜린, 믹스토코페롤, 건조바실러스코아귤런스 발효산물, 로즈마리추출물",FD,43,DOG,P04
373,닥터맘마 처방사료 미니 심장 700g (50g x 14ea),25400,https://heendy-feed.s3.amazonaws.com/product_8beb1715a51ec34c08cc3f5f2a6dc974f483b30eb781d0773baa81c077b2efe9.png,https://heendy-feed.s3.amazonaws.com/product_daa6bd570e7ddcaae5c6fafe830a1b0c11ee6239ffa39bd5bdc7aee21d91faac.png,"소고기(호주산), 고구마(국내산), 감자(국내산), 이집트콩(미얀마산), 당근(국내산), 양배추(국내산), 단호박(국내산), 브로컬리(국내산), 파프리카(국내산), 케일(국내산), 청경채(국내산), 블루베리(미국산), 맥주효모(프랑스산), 래시틴(독일산), 난각분말(국내산), 타우린(중국산), 호손베리분말(불가리아산), 다시마분말(국내산), 비트분말(국내산), 오메가-3분말(미국산), 로즈힙스분말(미국산), 플라보노이드(중국산), 코엔자임 Q10(미국산), 스피루리나분말(중국산), 비타민&미네랄 합제(국내산)",FD,43,DOG,P01
374,요라 스몰브리드 2.5kg,60000,https://heendy-feed.s3.amazonaws.com/product_06fe2f89a3cd1b668ed39cde5822171e80d224e3ecfbbae7aa654b0ce7cef31e.png,https://heendy-feed.s3.amazonaws.com/product_0a7c6b51ef4d634c8b2a6be7d1d4e6079b4eb7a70e2bff30c36b328fb832ea26.png,"동애등에 42.5%(동애등에 밀 27%, 신선한 동애등에 8.5%, 동애등에 오일 7%), 오트(20%), 감자(13%), 메이즈, 완두콩, 미네랄, 맥주 효모, 해초(2%), 아마씨, 토마토 포마스, 비타민, 건조 비트루트, 치커리 펄프, 건조 호박, 건조 당근, 글루코사민(575mg/kg), 황산콘드로이틴(575mg/kg), 건조 케일, 건조 파슬리, 유카추출물(480mg/kg)",FD,43,DOG,P08
375,더텐 소프트사료 황태&활력 1kg,15200,https://heendy-feed.s3.amazonaws.com/product_ff355847a70198c2daed7b2d1f9a8713c2d92bb6a3f1f6a0340baeacb5a51702.png,https://heendy-feed.s3.amazonaws.com/product_04fdd523496aa1d4fb77ea80e87445812c476e38ff448d9151981c9db9e798fe.png,"황태, 가수분해오리, 쌀, 난황, 혼합곡물(찰흑미, 발아현미, 흑미, 찰기장, 밀쌀), 단호박, 가수분해 식물성단백질, 식물성글리세린, 프락토올리고당, 소르빈살칼륨, 마누카꿀, 프로폴리스, 베타글루칸, 브로콜리, 당근, 홍삼분말, 연근",FD,43,DOG,P07
376,아투 DOG 오리 5KG,102000,https://heendy-feed.s3.amazonaws.com/product_17a0cc8154b33614e7dfcf9d66cd0514cac23b488afd9d25f2e37800ee97ba78.png,https://heendy-feed.s3.amazonaws.com/product_46d38129531b64239a3c8ee197dcd655dbc050281558c09acd69fa01c523a068.png,"오리고기, 건조오리고기, 완두, 고구마, 사과, 이집트콩, 어유(연어), 미량광물질(아미노산킬레이트-아연,철분,구리,망간/요오드산칼슘/건조효모(셀레늄)), 타피오카, 글루코사민, MSM, 뮤코다당(콘트로이틴), 알팔파, 크랜베리, 배, 블루베리, 멀베리, 오렌지, 빌베리, 카우베리, 당근, 토마토, 치커리, 파슬리, 박하, 스피룰리나, 해조분, 오레가노, 세이지, 마조람, 사향초, 캐모마일, 로즈힙, 스팅잉네틀, 유카, 마리골드, 아니스, 호로파, 계피, 비타민합제(비타민A/D3/E), L-카르니틴, 바실러스 서브틸리스",FD,43,DOG,P05
377,"로우즈 오쥬바이로우즈 독 - 참치,소고기&소고기간 69g",4200,https://heendy-feed.s3.amazonaws.com/product_db85735ee9d5d4e70df205345685ea7d090de22575bfd84f842ae504e9400568.png,https://heendy-feed.s3.amazonaws.com/product_a77429ff10065ba341e69486e4256111dff91bbb81218ae921eccc5acb0aebc3.png,"참치, 생선육수, 정제수, 소고기, 소고기 간, 당근, 완두콩, 타피오카전분, 미네랄(마그네슘 아미노산 킬레이트, 아연 아미노산 킬레이트, 철 아미노산 킬레이트, 망간 아미노산 킬레이트, 구리 아미노산 킬레이트, 칼슘 요오드, 아셀렌산나트륨), 해바라기씨 오일, 생선오일, 인산삼칼륨, 염화칼슘, 염화칼륨, 비타민(아스코르브 산(비타민 C 공급원), 비타민B1 질산염, 비타민E 보충제, 니아신 보충제, 비타민A 보충제, d-칼슘 팬토테네이트, 리보플라빈 보충제, 피리독신 염산염, 엽산, 비오틴, 비타민B12, 보충제, 비타민D3 보충제), 염화콜린, 소금",FD,43,DOG,P09
378,닥터맘마 촉촉사료 미니 돼지고기 700g (50g x 14ea),19200,https://heendy-feed.s3.amazonaws.com/product_52bf250bd8520730cdbdcfd4e0de69d71f1d567ea69d28cea70f1dda96f7fdd1.png,https://heendy-feed.s3.amazonaws.com/product_5f7ef7ace0e9b17cc5e1103e9a950dd7f226b578fee8f6f0efaf252e35c0c7c0.png,"돼지고기[후지살](국내산),고구마(국내산),단호박(국내산),이집트콩(미얀마산),당근(국내산),양배추(국내산),오리염통(국내산),브로콜리(국내산),청경채(국내산),케일(국내산),블루베리(미국산),올리브유(터키산),카놀라유(말레이시아산),맥주효모(프랑스산),레시틴(독일산),난각분말(국내산),다시마분말(국내산),플라보노이드(중국산),스피루리나분말(중국산),비타민미네랄합제(국내산)",FD,43,DOG,P03
379,노스웨스트 내추럴 치킨&연어 793g,84000,https://heendy-feed.s3.amazonaws.com/product_724ee397eaa0ddd16a9bea6e964b8264fae2c61a7e304296244292dc58c0717f.png,https://heendy-feed.s3.amazonaws.com/product_709abd2fd71b3d76641e6b556b80f703b9aeb499872176ed9f50255281b7e1b9.png,,FD,43,DOG,P09
380,헬시쇼어스 도그 와일드 살몬 170g,4500,https://heendy-feed.s3.amazonaws.com/product_ff48c57454703836219f87a00d926eb4a03d793f78abefde8ffb743767c45bd7.png,https://heendy-feed.s3.amazonaws.com/product_c305c28d14bc6cd7b8394a184d95d32b58aa69bd509ff834a97f55c9982ae06a.png,"연어, 정제수, 완두콩, 흰색강낭콩, 알팔파, 아마씨, 렌즈콩, 우뭇가사리, 소금, 염화콜린, 염화칼륨, 유카추출물, 이눌린, 효소추출물, 치아씨, 생강뿌리분말, 사과분말, 아보카도분말, 블랙베리분말, 블루베리분말, 브로콜리분말, 캐롭분말, 당근분말, 카모마일분말, 크랜베리분말, 회향씨분말, 녹차분말, 케일분말, 파파야분말, 파프리카분말, 파슬리분말, 페퍼민트잎분말, 파인애플분말, 석류분말, 호박분말, 로즈마리분말, 켈프분말, 타임분말, 토마토분말, 강황분말, 고구마분말, 시금치분말, 탄산칼슘, 아르코빌포스페이트(비타민C), 황산철, 황산아연, 비타민E, 니아신, 티아민, 구리단백질, 비타민A, 아셀렌산나트륨, 황산망간, D-칼슘판노텐산, 피리독신염산염, 리보플라빈, 비오틴, 비타민B12, 요오드산칼슘, 엽산, 비타민D3",FD,43,DOG,P06
381,디어니스트키친 클러스터 그레인프리 치킨 스몰브리드 450g,18000,https://heendy-feed.s3.amazonaws.com/product_b26a8e082ce95d48bfc94503032e9c85fc62c63a3f20d25551fc9524471a6f5f.png,https://heendy-feed.s3.amazonaws.com/product_809691bead099805d31c6f25b03446b6d4079313b5d50b69c4d6966a47458ead.png,"케이지프리닭고기, 감자, 완두, 닭간, 렌틸콩, 당근, 아마씨, 계란, 브로콜리, 호박, 사과, 코코넛오일, 천연닭고기향, 연어오일, 치아씨드, 케일, 페뉴그릭씨드, 건조다시마, 강황, 인산삼칼슘, 염화나트륨, 염화칼륨, 킬레이트철분아미노산, 킬레이트구리아미노산, 킬레이트망간아미노산, 킬레이트아연아미노산, 아셀렌산나트륨, 타우린, L-카르니틴, 비타민A보충제, 비타민D3보충제, 비타민E보충제, 나이아신보충제, 엽산, 티아민질산염(비타민B1), 리보플라빈(B2), 판토텐산칼슘(B5), 염산피리독신(B6), 비타민B12보충제, 염화콜린, 믹스토코페롤, 건조바실러스코아귤런스발효산물, 로즈마리추출물",FD,43,DOG,P04
382,[사료샘플] 빌리앤마것 독 야생 캥거루와 슈퍼블랜드 키블사료샘플 25g,500,https://heendy-feed.s3.amazonaws.com/product_93827c970f1cfe5afdab9d6d2045d68bc0057bcc6f411d12906d939789955a83.png,https://heendy-feed.s3.amazonaws.com/product_34ecb9ea452595e55d538a4ebb879c5da8c922102cbaaa99f6171a53b2695767.png,"건조 캥거루 고기,건조 소고기,콩 단백질,완두콩,레드 렌틸 콩,구마,병아리 콩,소고기 오일,천연향,아마씨,비타민(염화콜린,L-아스코르빌-2-폴리인산,비타민E보충제,니아신,판토테네이트,리보플라빈,티아민 모노니트레이트,염화 피리독신,비타민A보충제,비타민B12보충제,비타민D3보충제,비오틴,비타민K보충제,엽산),미네랄(황산염 징크,황산철,황산구리,산화망간,셀레나이트 나트륨,요오드산 칼슘),삼인산 나트륨,코코넛 오일,치커리 추출물,마누카 꿀,알파파,맥주효모,천연 항산화제,유카,크랜베리,블루베리,호박,당근,치아 씨앗,생강뿌리,강황,시금치,케일 파우더",FD,43,DOG,P10
383,로우즈 오쥬바이로우즈 독 - 치킨가슴살&호박 69g,4200,https://heendy-feed.s3.amazonaws.com/product_ca88b02824233affbae26dfeb7a64f6ecf36c2ebb586ee45e06740a0439110b2.png,https://heendy-feed.s3.amazonaws.com/product_62933c08c85e3935d499854be51c635d62f4630bcce778de011ac256e98526d4.png,"치킨, 치킨육수, 호박, 당근, 완두콩, 타이오카전분, 미네랄(마그네슘 아미노산 킬레이트, 아연 아미노산 킬레이트, 철 아미노산 킬레이트, 망간 아미노산 킬레이트, 구리 아미논산 킬레이트, 칼슘 요오드, 아셀렌산나트륨), 해바라기씨 오일, 염화칼슘, 염화칼륨, 비타민(아스코르브 산(비타민 C 공급원), 비타민B1 질산염, 비타민E 보충제, 니아신 보충제, 비타민A 보충제, d-칼슘 팬토테네이트, 리보플라빈 보충제, 피리독신 염산염, 엽산, 비오틴, 비타민B12 보충제, 비타민D3 보충제), 소금, 염화콜린",FD,43,DOG,P04
384,요라 올브리드 2.5kg,56000,https://heendy-feed.s3.amazonaws.com/product_1dc6530881d96fcbe00f2dc7a7c33958febc04a66ff39f3d12e1bada99a60921.png,https://heendy-feed.s3.amazonaws.com/product_4fee249caa7d30a5105ab369c190102b5794da19156f7bd21f585b1e9fbafc20.png,"동애등에 40%(동애등에 밀 26.2%, 신선한 동애등에 8.3%, 동애등에 오일 5.5%), 오트(19%), 감자(19%), 메이즈, 완두콩, 맥주 효모, 해초(2%), 아마씨, 토마토, 포마스, 미네랄, 비타민, 건조 비트루트(0.5%), 치커리 펄프, 건조 호박, 건조 당근, 글루코사민(575mg/kg), 콘드로이틴(575mg/kg), 건조 케일, 건조 파슬리",FD,43,DOG,P08
385,닥터맘마 촉촉사료 미니 닭고기 700g (50g x 14ea),19200,https://heendy-feed.s3.amazonaws.com/product_0ac18f37b5fa4fb581d628509e6f072d701f997668c15e1ddd7c2efef12b896c.png,https://heendy-feed.s3.amazonaws.com/product_6b6ade92de2ad0f76503a8861070e2bdfe325cfe556f41ba2cfbff2e2fd59347.png,"닭(국내산), 고구마(국내산), 감자(국내산), 이집트콩(미얀마), 당근(국내산), 양배추(국내산), 파프리카(국내산), 애호박(국내산), 케일(국내산), 청경채(국내산), 브로컬리(국내산), 사과(국내산), 콜리플러워(국내산), 맥주효모(프랑스), 우엉분말(국내산), 레시틴(독일), 난각분말(국내산), 다시마분말(국내산), 플라보노이드(중국), 스피루리나분말(중국), 비타민&미네랄 합제(국내산)",FD,43,DOG,P04
386,[사료샘플] 빌리앤마것 독 소고기와 슈퍼블랜드 키블사료샘플 25g,500,https://heendy-feed.s3.amazonaws.com/product_e014b1e23d94777ff3778de50e606858bffb08aaa3ddd95a18a9b6939385b751.png,https://heendy-feed.s3.amazonaws.com/product_34ecb9ea452595e55d538a4ebb879c5da8c922102cbaaa99f6171a53b2695767.png,"건조 소고기,홀 필드 콩,레드 렌틸콩,완두콩 단백질,소고기오일,병아리 콩,고구마,아마씨,천연향,삼인산 나트륨,코코넛 오일,치커리 추출물,마누카 꿀,알파파,맥주효모,천연 항산화제,유카,크랜베리,블루베리,호박,당근,치아 씨앗,생강,강황,시금치,케일 파우더,비타민(염화콜린,L-아스코르빌-2-폴리인산,비타민E보충제,니아신,판토테네이트,리보플라빈,티아민 모노니트레이트,염화 피리독신,비타민A보충제,비타민B12보충제,비타민D3보충제,비오틴,비타민K보충제,엽산),미네랄(황산염 징크,황산철,황산구리,산화망간,셀레나이트 나트륨,요오드산 칼슘)",FD,43,DOG,P01
387,[유통기한 임박할인] 브릿 프리미엄 독 스포츠(활동견) 3kg(유통기한:2023.12.13),28800,https://heendy-feed.s3.amazonaws.com/product_6eb59add50c274b5b59d01c2baeee515064a52b2f00a957efea3ed40fc411503.png,https://heendy-feed.s3.amazonaws.com/product_4eb5d44fb673f1c5ad99d86d7f3e2714ec6fc0d9fda31424fae3acf020bc005b.png,"닭고기 50%(탈수 30%,뼈제거 20%),귀리,닭고기지방(혼합 토코페롤로 보존),밀,옥수수,연어기름(2%),가수분해닭간,맥주효모,건조사과,콜라겐,갑각류껍질(글루코사민 공급원,260mg/kg),연골(콘드로이틴공급원,180mg/kg),허브 및 과일(정향,감귤류,로즈마리,강황,150mg/kg),만난올리고당(150mg)/kg,프락토올리고당(100mg/kg),모하비 유카(100mg/kg),카모마일 건조(90mg/kg),초록입홍합(글리코사미노글리칸 공급원,60mg/kg),블루베리건조(60mg/kg)",FD,43,DOG,P09
388,[사료샘플] 인섹트도그 미니 40g,1000,https://heendy-feed.s3.amazonaws.com/product_c614e80077e00378dc7da120c00923b0c3d6e7b809cdd001e94efd9c93bd9f1f.png,https://heendy-feed.s3.amazonaws.com/product_34337d9bc5769ebc39cec150448d7e88b52525fbf8b5d8623bcc01a2a514d0d5.png,"밀웜, 고구마, 완두콩, 가금류지방(닭,오리), 식물성단백질(감자), 감자, 비트섬유, 부분가수분해효모, 미네랄(철,아연,망간,구리,요오드,셀레늄),비타민(A,D3,E,C,B1,B2,B6,B12,판토텐산,나이아신,엽산,비오틴,L-카르니틴,염화콜린), 허브(파슬리,감초뿌리,마리골드,펜넬),과일(라즈베리,블루베리,아로니아), 천연토코페롤",FD,43,DOG,P08
389,"로우즈 오쥬바이로우즈 독 - 연어,소고기&참치 69g",4200,https://heendy-feed.s3.amazonaws.com/product_146771043c81b61e726b09c01d61a238e1603547853f7d1a1297ed06adedfe69.png,https://heendy-feed.s3.amazonaws.com/product_0f7552d8aaf19fe7a93a7b6389ad4b8855e72053d57ea1ba331b2be779ebfcde.png,"연어, 생선육수, 정제수, 소고기, 참치, 당근, 완두콩, 타피오카전분, 미네랄(마그네슘 아미노산 킬레이트, 아연 아미노산 킬레이트, 철 아미노산 킬레이트, 구리 아미노산 킬레이트, 망간 아미노산 킬레이트, 칼슘 요오드, 아셀렌산나트륨), 해바라기씨 오일, 인산삼칼륨, 생선오일, 염화칼륨, 비타민(아스코르브 산(비타민 C 공급원), 비타민 B1 질산염, 비타민E 보충제, 니아신 보충제, 비타민A 보충제, d-칼슘 팬포테네이트, 리보플라빈 보충제, 피리독신 염산염, 엽산, 비오틴, 비타민B12 보충제, 비타민D3 보충제), 염화콜린, 소금, 염화칼슘",FD,43,DOG,P09
390,피너클 칠면조&펌킨 1kg,26000,https://heendy-feed.s3.amazonaws.com/product_b53adca310e837619589e1ffc2ae9fc74d2d0c8a9696c372961b34b1cd8afb2c.png,https://heendy-feed.s3.amazonaws.com/product_c3e7aeedc515d20aa228563993fc666d7f3045b60bc0e233d00d8c182ec5399b.png,"칠면조, 칠면조 분말, 완두, 완두분말, 병아리콩, 호박, 카놀라오일, 토마토, 알팔파., 천연착향료, 아마씨, 연어오일, 염화칼륨, 퀴노아, 소금, 해조분, 비타민(염화콜린, 비타민E, 비타민C, 나이아신, 비오틴, 판토텐산 칼슘, 비타민A, 리보플라빈, 비타민B6, 비타민B1, 비타민B12, 비타민D3, 엽산), 타우린, 미네랄(황산아연, 황산철, 철 아미노산 킬레이트, 아연 아미노산 킬레이트, 셀레늄, 구리 아미노산 킬레이트, 황산구리, 황산망간, 망간 아미노산킬레이트, 요오드산 칼슘), 로즈마리 엑기스, 세이지추출물, 파인애플, 파파인, 락토 바실러스 애시도 필러스, 락토 바실러스 카제이, 비피도 박테리움 서모필럼, 엔테로코커스 훼시엄",FD,43,DOG,P11
